0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027041925736171963e-08 3.838019312994266224e-07 2.000367307085252632e-06 8.546358091132927153e-06 2.950340167085695403e-05 8.912665483648584460e-05 2.362384157858396201e-04 5.670846392321538974e-04 1.286884641670100375e-03 2.994984593333718543e-03 7.103969204491985753e-03 1.622307573902961181e-02 3.492315781215333398e-02 7.112453701139091755e-02 1.361141015743810856e-01 2.439007716949359583e-01 4.065043060896139093e-01 6.259251193041039940e-01 8.885207428315807787e-01 1.172258266866235576e+00 1.469177613484438538e+00 1.830040610899956732e+00 2.358382473739349727e+00 3.138349775410082643e+00 4.212989507827899160e+00 5.581727160364149398e+00 7.158629066909233174e+00 8.763326395508130418e+00 1.018488330103672723e+01 1.129172455028247413e+01 1.212549390001308858e+01 1.286176048850855480e+01 1.358936130558258881e+01 1.422796401004459987e+01 1.468081943981868243e+01 1.483384840597699039e+01 1.459092024533303444e+01 1.411048723148598327e+01 1.373265543031752500e+01 1.348737438183976067e+01 1.314799009010136643e+01 1.265053411412825923e+01 1.217759602924380147e+01 1.190313986170246707e+01 1.180232470302127723e+01 1.181031707518252105e+01 1.201442674016176682e+01 1.249509719903735672e+01 1.307799334621187981e+01 1.344665944780997791e+01 1.347553696746535934e+01 1.327799106365452175e+01 1.301424381734042157e+01 1.273022310228054010e+01 1.240802216623720966e+01 1.207864422668834337e+01 1.174247681034735535e+01 1.127864274585940407e+01 1.053896842376855680e+01 9.434721750108025162e+00 7.972411120356408532e+00 6.288440061607783349e+00 4.614754765669315972e+00 3.181559059302990544e+00 2.129752467277056027e+00 1.462549890654027518e+00 1.066572207139437234e+00 8.146968095747937344e-01 6.247887706855059786e-01 4.584711923448122617e-01 3.103020715621402914e-01 1.890713987238319405e-01 1.023289314181915211e-01 4.866697906228609899e-02 2.019618649361713467e-02 7.265814154685331164e-03 2.253153571931616576e-03 6.014906819156273614e-04 1.354203165956815568e-04 2.367916944926295189e-05 2.779655659013765582e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024205576372656834e-07 1.243807431594562089e-06 5.978855357706150400e-06 2.317894411832660602e-05 7.648171277512939381e-05 2.182156037219824644e-04 5.556509004491304955e-04 1.282752353628042715e-03 2.768205576662223326e-03 6.014776161759174955e-03 1.315704454931727885e-02 2.848456094670130320e-02 5.867940052707977527e-02 1.142080764337503884e-01 2.101299635152072409e-01 3.635340814545069410e-01 5.876317791159932913e-01 8.824503933589860072e-01 1.228581863576460709e+00 1.592854417823996727e+00 1.956291224413792662e+00 2.355996345376966339e+00 2.891083749637210154e+00 3.651637007421658865e+00 4.685652329564774732e+00 6.018269774179819009e+00 7.609763413023583389e+00 9.315720761061342614e+00 1.093022395240545919e+01 1.228604081074023568e+01 1.335263446910936480e+01 1.424173551845086116e+01 1.504182417794140747e+01 1.569799652195199258e+01 1.611043772124719453e+01 1.616860425804932078e+01 1.579586083523242479e+01 1.516539634867350905e+01 1.465195079630208852e+01 1.432750163544254463e+01 1.397386342910806967e+01 1.353131568923611283e+01 1.316783768834156731e+01 1.298924957123389134e+01 1.289844004486720763e+01 1.280797607994730036e+01 1.286951100360070299e+01 1.329125530106646380e+01 1.395580555906750320e+01 1.449029901979336898e+01 1.470383227683664629e+01 1.468211414394180636e+01 1.456246887816918978e+01 1.433964080478136260e+01 1.394724655330444563e+01 1.342744494931652888e+01 1.286705208465770767e+01 1.222698704514717605e+01 1.136174421375812571e+01 1.015408368662706451e+01 8.598562485030058156e+00 6.832996479012908964e+00 5.087257026584959263e+00 3.584626049412027449e+00 2.460286397897213373e+00 1.718160733612738689e+00 1.256774947276113163e+00 9.548131056031907704e-01 7.246676817093011813e-01 5.252882120231396890e-01 3.513170764950955260e-01 2.118644068482385956e-01 1.135893694236987383e-01 5.364469315525271370e-02 2.214098279960781748e-02 7.941070446433303245e-03 2.454000522665592248e-03 6.428938479917329979e-04 1.389034397313969468e-04 2.574530887588685781e-05 3.226584909014295743e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044940488361694499e-08 5.415541565023935217e-07 3.667144580062186133e-06 1.566943004683598700e-05 5.603477287206728145e-05 1.761470496006730486e-04 4.831590830010358811e-04 1.179673651952486794e-03 2.605230717827121140e-03 5.373174347951965510e-03 1.092120170043988509e-02 2.253837929685091959e-02 4.599738788778137688e-02 9.072031758145324143e-02 1.702831509280078037e-01 3.027517842134842541e-01 5.081742983030037575e-01 8.012699983603307485e-01 1.181278361652038589e+00 1.625054564140694824e+00 2.091802396395690433e+00 2.547673357105249892e+00 3.005914032446407536e+00 3.546811243732658880e+00 4.262935136612172826e+00 5.212295837626345296e+00 6.442948132966145103e+00 7.965180480445290812e+00 9.693603356227946222e+00 1.146062321886634905e+01 1.308304159203206041e+01 1.444561213528865551e+01 1.554522122155571218e+01 1.641496597671050850e+01 1.703496535130435063e+01 1.735257560847437119e+01 1.729290538598731786e+01 1.681394457902730366e+01 1.611276717583067608e+01 1.556982396533144275e+01 1.525411389361618575e+01 1.494453878450924833e+01 1.459106023915432537e+01 1.434345739126296593e+01 1.424128679834186073e+01 1.414073062379192436e+01 1.395465957607343022e+01 1.390245660811685724e+01 1.431752421494161531e+01 1.512134933514956003e+01 1.586437558184160679e+01 1.629439759085938988e+01 1.647474120222759097e+01 1.648833531104769889e+01 1.624037428645731751e+01 1.562558144323678100e+01 1.473836463792465246e+01 1.378883249116435827e+01 1.286191115535214458e+01 1.185308119164600882e+01 1.061558406494098605e+01 9.103127815057378669e+00 7.413206653616168040e+00 5.729309556657669944e+00 4.231984029139143288e+00 3.038267058634668061e+00 2.171286308464212667e+00 1.576376610421251545e+00 1.164892820657048800e+00 8.552818927117500358e-01 6.012589921615506539e-01 3.917514488615064794e-01 2.311196469712244461e-01 1.217523943327942781e-01 5.668576258147865060e-02 2.315155645259250189e-02 8.242600818239785923e-03 2.537197905004662940e-03 6.632862437165843675e-04 1.395259597606660594e-04 2.353135799787572420e-05 2.824293954054493537e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306371317371055201e-07 1.646102445997136164e-06 8.294723891121113770e-06 3.433889286583082651e-05 1.192367355921278131e-04 3.622697539735669813e-04 9.660285400429760106e-04 2.274572270193626466e-03 4.818172611792471624e-03 9.469175396295669705e-03 1.820146564573120115e-02 3.546494317586258022e-02 6.908817474484633958e-02 1.307279839751550599e-01 2.366142515686825432e-01 4.072662785647616079e-01 6.643549642919234222e-01 1.023371831933973297e+00 1.483464781072237670e+00 2.021107650764445651e+00 2.594028532335832971e+00 3.157046106723043977e+00 3.695996114212052319e+00 4.260228744713850269e+00 4.938473060466883169e+00 5.807685338254120921e+00 6.941137234437290360e+00 8.393486317039949185e+00 1.013963214828159920e+01 1.206124907092784682e+01 1.397405313676063443e+01 1.568529118860467975e+01 1.706022120942786557e+01 1.803905391488139287e+01 1.861834223696232016e+01 1.881400085484099094e+01 1.860975068690059686e+01 1.801086858616038455e+01 1.724997232443016060e+01 1.671552441567041569e+01 1.646273666944811254e+01 1.625754590254926768e+01 1.603838833223194626e+01 1.591347711831174649e+01 1.587038962873267067e+01 1.575640148852546041e+01 1.550834096934419470e+01 1.539638056660958654e+01 1.582623835971180171e+01 1.672947801545302582e+01 1.761231974760409713e+01 1.821259131125603403e+01 1.858749929419315094e+01 1.873055237806249806e+01 1.841958040997143797e+01 1.751141507990883284e+01 1.617872015836593391e+01 1.476917848979397618e+01 1.349315079050560939e+01 1.230724827691164869e+01 1.105756906050443966e+01 9.657513020883349952e+00 8.141266429164822682e+00 6.606034129650048214e+00 5.155686285359314169e+00 3.885997345178216378e+00 2.859699334709222107e+00 2.080288436307763611e+00 1.499969478579784798e+00 1.058057772813309594e+00 7.126173601957044301e-01 4.468308846246971111e-01 2.554955182026568128e-01 1.314746247050468664e-01 6.031587452996488991e-02 2.451795556112072033e-02 8.788545082405566783e-03 2.762694016545030971e-03 7.480803704542647375e-04 1.664270392394287339e-04 2.106317945111943534e-05 1.710597732601140139e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.595939155299436706e-09 5.012438763559290530e-07 3.683594413561915873e-06 1.711635206500359164e-05 6.758562439691982661e-05 2.293058265133141027e-04 6.776586754773229835e-04 1.753489677387552520e-03 4.005758556062066073e-03 8.179990016325222255e-03 1.539921840411246842e-02 2.810422483899925605e-02 5.196718007794676186e-02 9.686243249217704743e-02 1.770783725920398732e-01 3.110169065549371337e-01 5.197400119578218236e-01 8.235954826699736220e-01 1.235964960961400294e+00 1.755289032975040797e+00 2.361487942269868245e+00 3.018175800417516985e+00 3.678974501524311602e+00 4.309631134797815122e+00 4.927727930987524374e+00 5.612368626188695586e+00 6.461804564710097232e+00 7.568993382427036565e+00 9.009367500850345323e+00 1.080050085108910451e+01 1.287691102413182520e+01 1.507679166364734513e+01 1.715567310839973558e+01 1.885810933087689278e+01 2.002147723241604282e+01 2.063358066028082760e+01 2.076637868252301899e+01 2.045793106723545662e+01 1.975171231318927312e+01 1.891194469095167108e+01 1.834480480064410557e+01 1.811603125339823350e+01 1.799722840085695452e+01 1.789869655076913801e+01 1.786862962927295229e+01 1.786288727375325891e+01 1.774890960560724551e+01 1.749725152002010731e+01 1.738841744879164608e+01 1.781740235530586602e+01 1.871459067908650553e+01 1.961845903829040694e+01 2.031018214984186798e+01 2.084036925567140486e+01 2.109949561057474909e+01 2.074612189958573794e+01 1.960483449446079618e+01 1.790651180531027364e+01 1.609929054744455357e+01 1.448588984934806767e+01 1.308539143507266722e+01 1.177663467660712371e+01 1.046813349864877907e+01 9.133129484779548335e+00 7.755127506687692573e+00 6.340204073685250741e+00 4.968684856623248436e+00 3.751789395696142115e+00 2.750327638615147396e+00 1.958826711741759263e+00 1.343222228552258812e+00 8.730434937303519494e-01 5.285238848339453011e-01 2.937196566962167465e-01 1.482745816190257082e-01 6.756658895755054961e-02 2.767250884734170566e-02 1.012762972703524708e-02 3.287233136304240980e-03 9.361748810981810817e-04 2.248395290663066678e-04 4.167070815912657329e-05 2.965175706746724520e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.617648500685750543e-09 6.936803546519626248e-08 1.214707782439259696e-06 6.872501674161599263e-06 3.155243786405832393e-05 1.202889657368785121e-04 3.993518715439565167e-04 1.153233235742678452e-03 2.912271073100683189e-03 6.477683844676082256e-03 1.284790652707177780e-02 2.332241307193832353e-02 4.075530972429577264e-02 7.197386894930971057e-02 1.291223606860251449e-01 2.293191085679216479e-01 3.934961974067118229e-01 6.423461441537957617e-01 9.909078784408182905e-01 1.444833314486067444e+00 1.999244501585211387e+00 2.639018957899707640e+00 3.340483396459174692e+00 4.068870504761849638e+00 4.785792719666349448e+00 5.488353181087406440e+00 6.239510084628346220e+00 7.139472970311896205e+00 8.281136261349761440e+00 9.742729026715370111e+00 1.157868301826376012e+01 1.378418847924683455e+01 1.623634916106912840e+01 1.866109673400269742e+01 2.071022619522261721e+01 2.213406910655317006e+01 2.289331140027148592e+01 2.308535045290928878e+01 2.278552548148058321e+01 2.206219788980042296e+01 2.118556257990226754e+01 2.055660005550106106e+01 2.026758124638008951e+01 2.013196719771903886e+01 2.004972444564833722e+01 2.002643435879863532e+01 2.001031702916104038e+01 1.989877617094460760e+01 1.968474231703916644e+01 1.961162859059167829e+01 2.000268271593317593e+01 2.079771072979389857e+01 2.163283473241851951e+01 2.235489224379841744e+01 2.299176887638851241e+01 2.335412470014709285e+01 2.304093705908557865e+01 2.185621830122244091e+01 2.001750363273069411e+01 1.796571892555413186e+01 1.604880535314995171e+01 1.438231956632501252e+01 1.293164937108164025e+01 1.163682029328655787e+01 1.041378865618485072e+01 9.121250310272790429e+00 7.679140861840862975e+00 6.166926412863254825e+00 4.737163268709958075e+00 3.496031006901213267e+00 2.476394733489502009e+00 1.671514750318420450e+00 1.063252086572495259e+00 6.300282704175111936e-01 3.445739004944766148e-01 1.727955889848189486e-01 7.907859290537944119e-02 3.289888366270633802e-02 1.239494300778943084e-02 4.201353882370349214e-03 1.266134126332074715e-03 3.348302619985153218e-04 7.204949154916377295e-05 8.965028266833665468e-06 5.762624515560306724e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479607407949846193e-08 2.158711846349542080e-07 2.270787361550502518e-06 1.173340559319634185e-05 5.209890957761908337e-05 1.954518464301705242e-04 6.333021720684057230e-04 1.788806909022243753e-03 4.426223375182124047e-03 9.642636808507997967e-03 1.872072327595972890e-02 3.314754726049029543e-02 5.610448148075432295e-02 9.575337692064836426e-02 1.670035649450497539e-01 2.907249532649589518e-01 4.914588566470633468e-01 7.898050838545167540e-01 1.192532274268212511e+00 1.690726283484867309e+00 2.269329314384398444e+00 2.917446880910999241e+00 3.629086985555530553e+00 4.390911118757962583e+00 5.175797072172779068e+00 5.971390689980379918e+00 6.813098465775325074e+00 7.775465090133458546e+00 8.940815541258171351e+00 1.039670693807182644e+01 1.223622782893384908e+01 1.450972872316801343e+01 1.713215351924680974e+01 1.982063652378332108e+01 2.217712115424360064e+01 2.389442431151034896e+01 2.489392507733621329e+01 2.526434408588002967e+01 2.510313973432222667e+01 2.450383441177045540e+01 2.371708804112630276e+01 2.309152521166263483e+01 2.272425745311304723e+01 2.247850171760999771e+01 2.227699805960939727e+01 2.213460814118488429e+01 2.202952662189189681e+01 2.189433642252562606e+01 2.172588942835044179e+01 2.169654803576449353e+01 2.202739084978117035e+01 2.267219403020479263e+01 2.339824608616591206e+01 2.412271457504294503e+01 2.483749050908014766e+01 2.532018131618915646e+01 2.518356309268587268e+01 2.420453182724257601e+01 2.248809531965063258e+01 2.035840352618050986e+01 1.816936415485272249e+01 1.617577322490109992e+01 1.449039288805563253e+01 1.310318844243659697e+01 1.186023039521255029e+01 1.051629562600829004e+01 8.954663446122431480e+00 7.268277688674647408e+00 5.630922857937076031e+00 4.171485537507010122e+00 2.947584494095147001e+00 1.973723219280910213e+00 1.242024966419638332e+00 7.289906289530254657e-01 3.969315026197783869e-01 1.997432522780789588e-01 9.272352232571177966e-02 3.963922620279784759e-02 1.553371791610592793e-02 5.545360070042724271e-03 1.786500222148715332e-03 5.086164550700722660e-04 1.217465654415811810e-04 2.080615825777224040e-05 1.576472153334447739e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650360996692851721e-10 4.694716514505023623e-08 4.688709597472384110e-07 3.550085257477632027e-06 1.857315762867192872e-05 7.842676558402947827e-05 2.874603825605791512e-04 9.145549025473088478e-04 2.535756576058995331e-03 6.167914269438445549e-03 1.323927512476708035e-02 2.535617352247182543e-02 4.432609775346313397e-02 7.385063430616178870e-02 1.240175294950592311e-01 2.140681423772913816e-01 3.704895251094706965e-01 6.224453705300390105e-01 9.903885965768549626e-01 1.471219535513526022e+00 2.036369888544313334e+00 2.652484619428069568e+00 3.308122219228631700e+00 4.016945473738546823e+00 4.791528316739448456e+00 5.620030706296764933e+00 6.480011911449945927e+00 7.372153621732282502e+00 8.337512424028350466e+00 9.454012232833456153e+00 1.083171418193873947e+01 1.259690784187831980e+01 1.483372049804821557e+01 1.748610793896964566e+01 2.028840876731424459e+01 2.284084501180220173e+01 2.480894741518524427e+01 2.606924536709215801e+01 2.668168692383994767e+01 2.676159361430668326e+01 2.643177189940142213e+01 2.590139838624767421e+01 2.542352982306336173e+01 2.506002618859108821e+01 2.469835183667007783e+01 2.429691689201546012e+01 2.393049430720100901e+01 2.365696893568239290e+01 2.346616567244348062e+01 2.335449218187652676e+01 2.340471699618350598e+01 2.370987152456864777e+01 2.421629638351728175e+01 2.482155165549505682e+01 2.552608083483076840e+01 2.630811939188363624e+01 2.696010180864854533e+01 2.713871360979303304e+01 2.656204317861475062e+01 2.516397659116358199e+01 2.311204856029509003e+01 2.072698777727140396e+01 1.837570530377069389e+01 1.634648409605067343e+01 1.470816930362399688e+01 1.325346048954229161e+01 1.169308726487639660e+01 9.925138833487004320e+00 8.055701896510946369e+00 6.252696910598110946e+00 4.638315286403096316e+00 3.274781920056778262e+00 2.186254380561221566e+00 1.370997627072075176e+00 8.039879857281568842e-01 4.398265241190663088e-01 2.244770342219127301e-01 1.068962484957846071e-01 4.740265515408168678e-02 1.953174866882495184e-02 7.434386371746591268e-03 2.607752977608507675e-03 8.420392051830016041e-04 2.317990642373135828e-04 5.200617515946586686e-05 1.178980342142884917e-05 8.990695788456667570e-07 3.203064962335140867e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.785046225562472466e-09 1.054179078861660198e-07 8.116002951420822591e-07 5.091465112792612722e-06 2.575906927494798289e-05 1.070871301000363618e-04 3.847803011123434864e-04 1.201692998972575532e-03 3.282694352482920085e-03 7.886714429515526842e-03 1.678482349324350587e-02 3.203371949155126019e-02 5.608632514491984633e-02 9.395172560422550279e-02 1.591512225614279963e-01 2.777508408702065168e-01 4.840829709516564217e-01 8.115756734468309030e-01 1.278088040065225695e+00 1.868433969009230422e+00 2.532600942542670985e+00 3.214557088527672413e+00 3.895777962873599343e+00 4.608269614448913920e+00 5.393058837012572937e+00 6.248984947969376869e+00 7.133158064410577204e+00 8.009257975858018241e+00 8.894528852089299775e+00 9.875541344135315924e+00 1.108931807334447583e+01 1.267917772014396860e+01 1.473933260154269220e+01 1.724112828731372815e+01 1.996429869594176409e+01 2.254546382146202887e+01 2.464868889970709986e+01 2.611500854919157888e+01 2.697637519212947410e+01 2.736103046200129896e+01 2.740765517118239103e+01 2.726513148309661716e+01 2.707022931360630835e+01 2.682057225975341908e+01 2.640171679715408715e+01 2.580362845537431582e+01 2.518254360025040839e+01 2.471380381959122019e+01 2.447724519176874480e+01 2.448004996004567602e+01 2.470676058686373722e+01 2.509510130574076925e+01 2.553879515684495516e+01 2.602742421440287046e+01 2.666511308518124324e+01 2.748382597958465823e+01 2.832562917910159683e+01 2.887183390881499179e+01 2.876960860038386159e+01 2.779911045605503972e+01 2.597147765794454699e+01 2.352213072787846215e+01 2.084841698606370741e+01 1.836906849986097257e+01 1.626836212925839931e+01 1.438330704014282091e+01 1.246612884742361160e+01 1.044852222072210779e+01 8.425930021355192423e+00 6.528634516370107832e+00 4.845926419300099042e+00 3.425367332511581431e+00 2.290331686406783973e+00 1.441736040231598182e+00 8.534066165366116508e-01 4.760377680065049910e-01 2.509439879415609198e-01 1.249546685221271936e-01 5.866314759338808749e-02 2.587474009410376669e-02 1.079432551227077139e-02 4.261117677420572791e-03 1.582178977375456666e-03 5.141876884858887853e-04 1.606676574583180376e-04 4.329384113225697892e-05 6.383580610915905123e-06 1.509730560891686857e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.795808312311092759e-09 1.660590783422252757e-07 1.189636721807062436e-06 7.058218455523834989e-06 3.610429709514437614e-05 1.469579394897455168e-04 5.031370587975454636e-04 1.507448027729452623e-03 4.000057452169429942e-03 9.429489067100487593e-03 1.992441375365546288e-02 3.826015077560627337e-02 6.838652749392225283e-02 1.183907278353644732e-01 2.071389946982350183e-01 3.686686643830375254e-01 6.458056236365428138e-01 1.075595405817842076e+00 1.670366050977459160e+00 2.399728140479882477e+00 3.191380499460732434e+00 3.966479933032700522e+00 4.695630142599364731e+00 5.424290362710667779e+00 6.222846698128437382e+00 7.101197176390895649e+00 7.989831944350338944e+00 8.812223360636316727e+00 9.569279236143975353e+00 1.036439178449388621e+01 1.135571164897000074e+01 1.268331031496434491e+01 1.443661187513224320e+01 1.662251142267746218e+01 1.908727743293755452e+01 2.152282090625495670e+01 2.361323651346371832e+01 2.518962907175317412e+01 2.626789959336742797e+01 2.696819712383088330e+01 2.741046549756632089e+01 2.767570712289947465e+01 2.779797310935229149e+01 2.771278179139577702e+01 2.729988511467431067e+01 2.657411942387717119e+01 2.576312674787833856e+01 2.516105970576168716e+01 2.495367510579296777e+01 2.517143743303593340e+01 2.570231511201106400e+01 2.631732565625650366e+01 2.681518541638323683e+01 2.721966936979968921e+01 2.773922555977197035e+01 2.851570465099616669e+01 2.946200848475640299e+01 3.028253097177031350e+01 3.059584756665645244e+01 3.008235750209317061e+01 2.859532169071971097e+01 2.622765534692710432e+01 2.332503673996667715e+01 2.035709872136732912e+01 1.763311473439446786e+01 1.515593044023112057e+01 1.280786590486875198e+01 1.055190294096281889e+01 8.437150300834939998e+00 6.525913508903387950e+00 4.856463482125123576e+00 3.451930107478610843e+00 2.329816781970375672e+00 1.492074937701902027e+00 9.097258963750142202e-01 5.304691158310728127e-01 2.955756715362498621e-01 1.568741034771361231e-01 7.905414159757956361e-02 3.805174694345771214e-02 1.757932171095202833e-02 7.796282706718993954e-03 3.207042267909915832e-03 1.211743508104822474e-03 4.216472032440687478e-04 1.318384143756877957e-04 2.475059696041881948e-05 7.586715059123098689e-06 1.025761202194574546e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.514858486127655264e-08 2.406212690971013598e-07 2.291854505113297071e-06 1.447518321016261486e-05 6.304976598186983676e-05 2.258358300978198225e-04 7.042729400390638789e-04 1.953699551696428272e-03 4.882233395988947941e-03 1.108468887435161074e-02 2.309159101440443757e-02 4.487655647949723853e-02 8.338369553518572286e-02 1.518221043712933427e-01 2.750899883523378331e-01 4.940673635000790709e-01 8.588637338483612327e-01 1.409053804303974200e+00 2.149784839343925835e+00 3.034541396732811869e+00 3.970496912038010695e+00 4.859350281198534738e+00 5.660100139474971037e+00 6.423797599265310687e+00 7.243371857326825314e+00 8.142585732116435437e+00 9.032871955456073465e+00 9.801575259674031315e+00 1.043457579150207337e+01 1.104772140916053047e+01 1.180938124632981712e+01 1.285281356898115135e+01 1.426353765251888106e+01 1.607435595801539563e+01 1.819059989832285851e+01 2.036108818627246464e+01 2.230482390392510439e+01 2.387163987345271110e+01 2.507556203429778918e+01 2.600901371598412481e+01 2.674835390033592120e+01 2.731747304992221359e+01 2.768082289200984292e+01 2.773351353129833186e+01 2.736298685791338414e+01 2.660833321956159381e+01 2.573829524853939432e+01 2.512744599096155795e+01 2.505115260840041103e+01 2.556722986576422585e+01 2.648408181508337478e+01 2.742590057442845008e+01 2.808168650840647729e+01 2.845971893255099516e+01 2.883763552341093828e+01 2.945955107968392639e+01 3.032444771053175003e+01 3.121265213464019439e+01 3.178977654970105959e+01 3.168497526766513062e+01 3.059198442663602080e+01 2.842382244351875187e+01 2.541811966549824575e+01 2.203938051869236148e+01 1.870996401686981869e+01 1.564179048784106385e+01 1.288690345599316700e+01 1.044057341837986463e+01 8.290232272454446161e+00 6.420623532156973567e+00 4.815499908607307589e+00 3.473950506273078886e+00 2.405885546311224754e+00 1.604687673998995923e+00 1.032678704487565158e+00 6.396068959769403151e-01 3.785718564361444938e-01 2.135369416620660488e-01 1.151883238070193355e-01 5.996272422800601187e-02 3.019775194085167272e-02 1.447547851685175233e-02 6.380557541169673552e-03 2.605326708839264017e-03 9.545127633808613704e-04 3.245805939004862842e-04 8.132743667482080353e-05 2.239543463934422476e-05 5.050126946665016007e-06 5.546825113876042264e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
